Height,Weight,BMI,Gender
162.79074834847899,98.3981850934311,37.13023081001124,F
178.9500972948384,93.15355844702859,29.089454137749367,F
172.74830090848803,84.4869653108355,28.311451902678428,M
169.74805412246013,80.32427828118264,27.8764343678786,M
170.49917949381566,84.08282784329438,28.92429102661026,F
188.58693438586192,76.72184932047516,21.5722706805086,M
178.9469740658231,74.5639364254111,23.285207343593378,M
174.32441659860754,77.53320946740062,25.513575240103055,F
190.16737871395057,74.02008509627959,20.468100451257094,M
176.84098374497646,98.17515836357516,31.393212960887794,F
185.7967389762375,80.27937610847873,23.255614214961028,M
182.94411855979058,81.53846395253417,24.362711469826802,M
178.92924395096844,79.28450411469342,24.764277419418203,F
169.93193192628976,75.22967025759588,26.051885967016894,F
184.0983063364551,88.17945517589538,26.017635494424532,F
168.8024420658987,83.92925187163786,29.454788007087316,M
191.86087241844146,92.65948510335916,25.171961143622422,M
188.73598962185378,93.48918239990127,26.245322663397403,F
172.2029397867629,86.89554053952784,29.303288880900418,M
171.9970437690871,85.10441281483364,28.768029453609614,F
190.6367914789958,75.05319507478005,20.65169703680748,M
190.18098935168777,87.25829662970811,24.125289092998162,M
163.1827393173,72.12048814250839,27.08383872182326,M
182.1570123193516,63.741945416331895,19.21027248458824,M
176.5760277041682,79.493960769184,25.49591783890744,F
175.61169858639576,88.24358744572075,28.613848169766435,M
183.53478508257217,83.10550141277432,24.671354800126448,F
164.3202465720104,75.76980082523073,28.061700798664138,M
179.42453723517337,90.71781902081914,28.179217624272336,M
176.03669855426702,74.33053999039994,23.98616725539955,M
172.099225413024,93.86526414399276,31.691812317572392,M
187.72465722547503,85.57172166921673,24.282177526406457,M
179.32897620203732,74.01960917071642,23.016847988735837,F
184.70204737271186,83.59080772867262,24.502765448389678,M
183.46132040193066,88.2346525531568,26.21501738958043,F
179.66743701907788,83.63779073061198,25.909784890108565,F
180.89834691397195,71.8979476734959,21.970872165720845,M
166.5251198489118,88.95144669927396,32.07698241271943,F
186.41572963067034,97.67924996921934,28.10846996203847,F
175.5190037489703,73.22655484099047,23.76951452197121,M
171.21355428574688,81.83371683383751,27.916180062417332,M
190.82163303420012,82.4076689584345,22.631451721695015,F
173.63911174960043,80.6258505599326,26.741095695252625,F
164.43263891387173,87.72788723271131,32.446033851472095,F
191.078264976268,78.79716318488563,21.581816926691477,M
187.20238577358714,86.85626794280081,24.78439979829587,M
171.34049463643012,90.09311285124663,30.68821018958473,M
197.33352569075706,91.89209980963676,23.59806673266336,M
182.47024927959745,72.10041630982046,21.65477330516441,M
162.6920968097717,93.98358583909776,35.507418434602315,F
176.6137235844244,63.799451721850374,20.453519662297083,F
186.62486550316297,84.04047363934409,24.129564067041226,M
191.6434633126866,81.75932826019636,22.26123699825711,F
171.38461560594757,86.16559620855331,29.33527932731809,F
167.11098370704633,70.81958693886769,25.359658326029475,M
181.77169701192216,86.27706862814335,26.11216356068882,F
174.33950890452795,79.02791355247024,26.000929847568987,F
169.52303152494304,74.9984204178147,26.097247020116225,F
165.9556970013282,72.46151213534364,26.31013408457051,F
190.3577773251133,85.61503424398202,23.627011045007837,F
174.41018466682,83.06479692517527,27.306958091552605,M
176.4377169115586,76.7230316462345,24.645798671575378,F
162.59411253167647,88.75837009122598,33.573737201877876,F
190.9278760624239,72.14778189204758,19.791754760376843,F
198.08158587689778,81.73377223108535,20.831154233530714,M
168.26235677275895,77.86608642857428,27.502641786796907,M
183.718933513451,86.62301670167379,25.664066555875667,F
169.09564768284918,89.62301078028845,31.34401816803188,M
173.73051679381874,71.50967635128796,23.69259274561473,M
195.92746893261722,88.7881862587052,23.129408589663576,F
192.79114194140413,66.65850517306855,17.934175642165307,M
174.05546296084037,74.82051970832934,24.697068313854253,M
169.74037262947235,91.32551829366554,31.69726882520746,F
181.84001639790296,96.57680927743591,29.20746932421283,M
183.9641264134285,86.61733050886883,25.594020294624073,M
166.2424175393821,90.06875077461447,32.59045678174534,F
176.245609923306,82.5262008095271,26.567778160824773,M
166.57673391524938,97.22198840911147,35.03771808623478,M
155.20971142742488,82.00640590591857,34.04160245180113,M
167.20709042190532,81.05346012482667,28.9909321707187,F
160.72960534109936,84.03959896742961,32.5306105679991,F
189.25155723119235,87.74501660723737,24.498728064608912,M
175.6232649339859,85.72308089325716,27.79288803739966,M
186.4346489852682,90.88481918754402,26.147976666643153,M
175.62272305791873,80.25621563741707,26.020597449735856,F
186.85859904398924,87.52355572349688,25.066793081441205,F
180.01325095803088,102.38244590307087,31.594868366177046,F
170.3049668004512,81.6756029388792,28.160328793014042,F
176.13852754708512,82.8988156330432,26.720193749776005,M
182.57170148676215,88.21616432296459,26.46556954378392,F
197.99313096166142,78.40887236998093,20.001610292825266,M
162.59266115808143,81.73835565602917,30.91889883159582,M
180.48519359857062,80.69824016561782,24.773131309912127,F
169.87029662083756,88.10478885041698,30.532658793119978,F
172.8580278557955,78.30318560890254,26.205975049926433,M
183.94612367551187,82.78671955961431,24.46692514651576,F
172.4562765380522,84.56938494818975,28.435126316915074,M
171.4654631755095,87.2275006965468,29.668809158453396,M
155.12516710084418,88.95312366799948,36.965507981453676,M
166.8309064486589,89.92650525415594,32.30983179899,M
171.15391442096484,96.53446767822435,32.954045243240444,F
184.0141675999462,99.28870286587767,29.322251477773964,M
175.1550477357317,83.95793396034675,27.366321683208408,M
176.98480620715193,93.61032000656282,29.88489680974113,M
186.45770869995096,71.3532797919483,20.52358641851453,M
186.57534395082803,80.71333210377755,23.18658424995844,F
197.74878909935785,76.15705038416073,19.475223462838535,M
172.75994973606737,82.60021161603602,27.675471075429694,F
169.6743276998214,87.47900800602787,30.38586300298628,F
180.7025480870686,89.29169815579418,27.34528973705972,F
157.59362299013392,85.65474487881842,34.488487303237,M
175.43723597606055,85.40153965316654,27.747390590146733,F
191.77701361191905,85.06341402717905,23.128619229551827,M
145.56698466493077,75.01815434608835,35.40304386813238,M
171.65582259413674,69.45068550154082,23.56999324297,M
181.32639604250306,76.28582808245294,23.2018067529561,F
174.78561083396679,78.12146541614275,25.571666275613026,F
166.744867029128,97.49764576751755,35.06623844577068,F
201.08904571558486,87.94556852575752,21.748891890291716,F
186.5740544144356,87.87484650501082,25.244227244567256,F
193.86008517306217,78.20491332851509,20.80928894694308,M
201.86531031154024,86.27776330695691,21.17266326082577,F
174.84950015142817,81.88713062566596,26.78470473403761,M
175.35122622323053,79.48782321173128,25.851335824771535,F
173.57866475813626,80.84685919217479,26.833076338682382,M
192.70839018726628,78.84445187456699,21.230972672803738,M
176.33699714712714,76.68641656519071,24.66218564358942,F
177.10661908907463,97.644926475583,31.130070022785343,F
180.61449977401722,86.1426378714455,26.406627632467657,F
153.2219938079009,87.71662769132436,37.3628251945743,M
188.84509412740107,72.71301225911282,20.38922517807727,M
160.9564183145508,84.3407796979132,32.55524836233582,F
184.57311002113985,79.93970103601764,23.46527561251046,M
153.48893824888543,92.41427892727431,39.22698374077561,F
174.5863237617711,77.28796912265237,25.356625426756477,F
179.87135494931442,77.34210230577106,23.905176827292216,M
160.25561116972298,81.12968718635935,31.59026811425689,F
183.33861171723407,87.82013820306676,26.126801116296107,F
165.73136245186768,86.1280338163908,31.357045177771475,M
165.74932137301641,90.361199373858,32.89110535332026,F
174.78627618817302,83.15867306044544,27.22029898316574,F
163.3733906977086,81.57692622036842,30.563613006965067,F
177.02502691806004,83.22324769545148,26.55677422865469,M
171.60368889831847,84.19119799569,28.589953591580116,F
180.3676068355777,87.32539365863217,26.842531171825872,F
186.49743866973014,77.87079659466879,22.388699852096607,M
170.0078477204779,84.08177000207102,29.09135210924494,M
172.3995962193915,90.41852447853593,30.421801407847475,M
190.46177516262188,75.11223640273288,20.705944108018524,M
187.60154073209014,68.09030161757121,19.34694764056012,F
207.46550077788373,72.00270014247076,16.728500192554883,M
174.03087615132532,89.03819009844699,29.398401045681744,M
170.02664512316352,102.65208502728413,35.50862077259305,M
170.97956648378766,73.98801313839671,25.308880883728733,M
157.2376022118584,84.12079906639522,34.02440698100309,F
168.60257461123928,99.28071532948721,34.92500631844814,M
168.5411612958641,79.28231858662306,27.910291891785608,F
175.8935572566871,81.49409808014363,26.340638214337673,F
158.29168473211442,82.01854824100461,32.7337585779611,F
184.1460215916008,90.97983695476927,26.82998767454665,M
158.87421228792178,79.86109195397738,31.639413434656326,M
189.23208220965574,92.1578396301166,25.736100815947815,M
188.96514593980854,68.39379973169548,19.153728094158417,F
180.93004636231908,86.02828620748177,26.279668484432317,F
172.05155113374633,78.98584321446795,26.682841355653117,M
192.9419480817127,81.23733896212914,21.822392900273737,F
186.00732083788813,92.19166516598168,26.64597305688119,F
188.55017971775646,78.76778802792089,22.156173039076652,M
185.95174011801416,90.0618821098774,26.045969340054594,M
165.66325450476427,85.67344719520877,31.21719403476014,M
185.21730280570114,82.38833687320324,24.016107835260097,F
178.13808656725752,81.36776753966919,25.64122882126079,F
173.99692274855752,82.64882758396797,27.299428923543935,M
187.50781328813528,88.15116497012218,25.072019557782372,F
175.92325540276488,84.25689779482752,27.22444025396354,F
170.75877778371168,81.31962662596872,27.8887661446795,F
155.81995355769857,73.38435421219722,30.22437546120383,F
175.72926438234234,91.0512212837246,29.48475974767156,F
193.34884145667507,74.50256494049877,19.929117899844393,M
168.28802081316306,93.95841138651343,33.176400077642796,F
184.98639131563664,70.71931811687993,20.666098920551946,M
181.3382234376637,81.69500710541558,24.843730049398765,M
167.87390215050144,92.21643542219776,32.72215969001532,M
193.90081159626172,79.4437640261497,21.130051667074955,F
172.90306469225334,86.45211793235903,28.918133271908577,F
183.12917581605709,92.35699027935414,27.53941369575201,F
166.1083446486543,70.7471301479021,25.64046676050368,F
177.35731906227704,83.33232825556965,26.49203286990831,M
177.56350375098526,94.13817083252982,29.857837028110797,F
187.31001795131715,85.94757939306206,24.496928740246247,F
155.89301792964045,89.54116842927141,36.844225185312546,M
161.91932969371675,88.1769393181971,33.63238187417114,M
166.52871039997555,79.46952225783676,28.656448418554337,F
187.98073879632207,92.83973702266144,26.272850669116398,F
186.77306844523685,86.87237254472574,24.903086383239128,F
173.03337248552845,87.25764389459127,29.143636219653096,M
171.8597823178983,97.90332586187625,33.14735890600829,F
159.41212588423042,63.96807352182272,25.172164700008103,F
185.3618279280719,82.84909225372594,24.11277242210985,F
180.39523880374477,70.11575047027898,21.545939937715424,F
170.075816656824,73.61190758978853,25.4485441388458,M
166.32957431072947,81.89309806944681,29.601134006904687,M
171.27784065939457,90.99284984481709,31.017365591930627,M
184.1745908624845,90.23026458533563,26.600683956569366,F
166.9199198335596,90.90438271857505,32.62634972974989,F
170.78187866158066,87.73176843416914,30.07968683058844,M
164.80942328790675,96.45180645576633,35.50964141044449,F
172.91316783365403,73.00914017560538,24.418619028831124,F
179.8353402746705,89.06397621458784,27.539242993411925,F
171.890076750403,82.94071592805335,28.07153548685201,M
186.74970792858346,86.48031549854186,24.796900696420927,M
165.09366253932947,70.65755614693984,25.92374899086356,F
163.51761261090502,90.58050557236113,33.87705622533726,M
185.77538950912037,75.56152377040229,21.893961305927252,F
167.35349439823293,97.06596553876462,34.657514125731225,M
175.52558861275307,83.1885254715312,27.001167953585085,F
184.02664703040142,90.86139215373029,26.82983241593512,F
186.3614864000418,102.85329095532532,29.614599302885836,M
186.6324349019539,76.08779942444724,21.844433152960057,F
186.51973998030834,88.86159196925213,25.54256379385968,M
159.8316152406094,94.21407170093542,36.879956193444976,F
191.50640770149937,85.16184672282995,23.220868062065783,F
172.02226038053652,69.67321130737538,23.54488253107306,M
176.17160104542106,81.79060636873501,26.353094870615593,M
169.55790572726306,90.7059961556524,31.550039668209838,M
182.16310744230535,73.73014491842653,22.218985998971377,F
163.39149834732297,86.54615121199613,32.41819635048515,F
174.11128977298586,79.64757916093859,26.273547435576717,F
182.9800788524853,86.90226927227803,25.955147213539675,F
182.6979342543032,83.49908100165209,25.015801487210922,M
174.37999637555265,76.15907251164172,25.045419932779687,F
195.17201825521087,92.25223290645907,24.21819548890947,F
193.18427374672794,79.37044337938859,21.26744249598242,F
168.82536325225433,84.20385889019687,29.543137045875962,F
183.94958963079506,84.52990092904399,24.981166464545044,F
176.36000273560987,91.71686273843542,29.488249813966064,F
180.40423733281236,90.8326026063249,27.90925797624624,M
160.48647616509797,79.29794778937651,30.788254334642602,F
183.44005121585312,85.14278994106095,25.302273799935577,M
168.93240947652043,80.44111590884748,28.187212773276816,F
151.47207719177152,78.68572674406214,34.29499928529545,M
155.9456089949865,69.93869046276947,28.758828759330626,F
187.0480039182307,73.17418683011832,20.91470527232676,F
176.37238985409087,83.45699692279571,26.82881889910296,F
171.70745835122432,82.82714376055448,28.092757204229194,F
191.2102012019296,73.22538608562466,20.02809087285315,F
166.20131395927046,87.91244941563453,31.825957221533095,M
191.9913049552346,95.35364583976884,25.86867483961716,F
192.17109887709998,88.37512961560317,23.930618133280312,F
171.8670739927173,80.4235757681828,27.22688845938553,M
186.43230796888244,82.25532804148531,23.665827065832286,M
174.05248276461882,79.69711930426573,26.307657466933826,F
175.57482245931348,82.45634021538419,26.748509014898843,M
192.28029873623794,94.4305038601817,25.54128426228722,F
160.15618648327532,66.76898091048895,26.030787648698304,M
176.46089712810618,95.08330695474719,30.53566006162175,F
168.17107176169793,84.82715395986693,29.993856702506353,F
195.72001320421091,84.06778781372299,21.946190597760744,F
184.47074215296314,86.97902265089272,25.559922540911078,F
164.55025773656146,84.67912597895554,31.273697641652213,F
171.61411189278203,91.60205622644621,31.102781412487374,F
169.12996179001433,80.4472303131306,28.12354059605274,F
193.24204990508449,75.16393224957237,20.12825940327987,M
168.0519074833555,75.90369371844244,26.876704594097422,F
179.17823754059745,78.1478323917217,24.341448337557814,M
173.74923932359394,86.62150588076216,28.693260793559823,M
174.02666217816068,91.17269741093114,30.10462507634768,M
189.80855495869196,83.58383647274846,23.20014694150155,F
174.5782478095479,74.17645963911791,24.3380534476939,M
174.2629287613366,97.2593181498503,32.02736454212825,M
175.97613331205264,88.0254347252027,28.425010707757277,M
169.08024934170473,96.96270521835005,33.91711972240086,M
178.0055065948417,81.29180667094829,25.655465607149175,F
171.8636771635573,79.11438985206048,26.78473067175366,M
204.20489824055983,85.36101532078249,20.47044395779232,F
168.6674051896204,74.26844426802957,26.10610011894285,F
184.35227091260455,96.01806162731411,28.252439321299025,F
184.30479155870995,82.84475560245592,24.38887505305251,F
174.19528427794634,89.28228605255205,29.42337684196901,F
179.66525361934885,80.04435984407667,24.79719436328783,F
169.51741948575358,77.78812924832198,27.069775991316675,M
167.08684812833764,77.65345116032572,27.81481837732783,F
182.04487295942243,77.3920078491173,23.352813436874982,F
166.48358339843065,89.41856284711068,32.261522234082676,M
180.76005328759797,83.56190223291486,25.574278865783963,F
187.19780496213662,83.03565711962999,23.69534972326101,F
182.61406013637364,81.8869614274337,24.555361448422694,F
184.60683487670312,83.8162007511342,24.594184037086606,F
181.1052209224809,90.98658896594166,27.7405739992853,F
188.02912672846506,85.54018770953269,24.19468325228845,F
174.00988513915541,74.09314492858557,24.469786964329142,F
179.36214679452672,78.07358440954008,24.268477522441653,M
180.16641653378605,70.93274183786471,21.852396209158577,F
204.3548868735835,75.91181545534847,18.17771635267831,F
210.12777375016086,93.87529931121752,21.26103567012628,M
172.6326671069393,79.52568591945487,26.68464706340523,M
190.80189940692748,84.90806910699177,23.322955155956418,M
171.65299587288837,83.49143735290997,28.336040367416732,M
181.1524995067201,68.99488741114308,21.024624538851477,F
169.73890156703118,82.29587238261058,28.563753633677557,M
183.44780853011082,82.31107597176431,24.45869169611555,M
181.0834887698108,96.49647144467643,29.42752428747015,F
166.41149915822157,72.85172274131604,26.30711116374483,F
174.1715426348686,89.3989013960779,29.46984048400045,M
192.72895648316324,76.51155069211794,20.598379924328565,F
187.66123157565926,84.081967075792,23.875569471020786,M
158.56211422092113,78.6910727662163,31.298722389562375,M
186.0465662729129,98.38349916617237,28.423591108996007,M
181.13973793723633,90.63641875880559,27.623281365869857,F
171.21942067524617,76.04083726507889,25.93826026002307,F
190.4295499236541,84.99239140447573,23.437504426239872,M
199.02464412019737,86.4310353704818,21.820063165615835,M
177.50543995339697,83.88522436353091,26.623315321288707,F
194.75717057153628,88.6319478032345,23.36702270793824,F
178.35058832113998,66.52490716054433,20.91390758393054,M
174.44858414478932,84.866242222398,27.886889420226495,F
179.29994243207082,86.43410475917068,26.885916029670078,F
181.8815855875844,83.68736931347553,25.297782418568957,F
186.79820807003085,94.46294871458481,27.071734780262663,M
166.5329735390978,86.49568131771638,31.1884614012771,M
172.2801499943587,74.44435615771265,25.081949886825566,F
170.1974885753907,90.19497792265763,31.136949467890126,M
175.83135016794972,75.90962742113615,24.552981574305505,F
178.67152500923802,73.33638517426154,22.97252912723064,F
174.18041360078848,81.14016643991367,26.744670968847775,M
170.83216123456643,78.85586654700505,27.020584420081104,F
173.18571055727506,74.84134464757243,24.952695684973524,M
175.6199641122673,95.50627204599299,30.96592981935121,M
177.96925759423706,88.07663541522314,27.80806298308255,M
171.01856611797672,89.34773956441853,30.54900348087271,F
171.78379028408926,90.67136321523053,30.725982824697997,M
170.84908749008878,81.13691699266133,27.79669580764615,F
181.61562621634442,93.0310368549644,28.204696856012976,M
181.98419755764075,95.11694723504313,28.720404163140145,F
166.638098531173,88.09561556380295,31.72529666173203,F
186.72923451744998,75.49595711754213,21.652052010818643,F
175.17412170347427,84.27096859183779,27.46237469035493,F
167.50499771930393,88.0249800434139,31.372591651743335,M
185.53921152060173,74.50328301810268,21.64232912233131,M
161.37550905849588,97.58807522847323,37.47326219597001,F
166.4623856725954,91.7268238294428,33.10275401007879,F
171.87828516894282,83.7647328412226,28.354316549794447,M
184.10885197496688,75.82278012308939,22.36919546128963,M
184.08927528112113,77.7345430014495,22.938080561051567,M
178.71818396063645,85.63396621704673,26.810725970095163,F
193.94174755551603,87.82814363802854,23.350226319392423,F
187.74677053094928,84.20452737898336,23.888588634730507,F
159.35981910841468,90.34262629254236,35.574192867985076,F
185.7754999149676,73.3812131117804,21.262190737863108,F
176.4351340397894,68.3750042152319,21.964798457465868,F
165.33544205077254,80.42650343810513,29.421666360385945,F
190.82192244781365,81.53117167210094,22.39067312322963,M
175.8877731008507,96.82249814151369,31.297163813110963,F
174.66251672272725,85.27955213419409,27.954098015510684,F
184.13747629878384,87.51327922873253,25.810093893233624,F
164.34090036405846,94.95777716698254,35.15921871055645,F
193.2793118532647,85.64622728797659,22.926486066550332,F
163.7040202864524,91.63441504993008,34.19321379603618,F
162.18670728715742,86.01606227671593,32.70009718828254,F
198.14157253080612,72.79232930733232,18.541053451945803,F
202.2090198350083,83.02717589873684,20.305758555454407,M
187.66507303339745,90.21694702694093,25.616584377094366,F
165.3406947733193,79.54926797373076,29.09890663581099,F
178.02668041737186,83.66300326104282,26.397528218104092,M
159.98144409274352,75.0802979523762,29.33504522282015,M
193.39793856290083,68.28947580339972,18.257869468089833,M
167.5834877751629,87.12188091732015,31.021642845531773,F
173.38292903703064,77.827154202692,25.88919100614559,F
192.85988918934498,75.88437956475204,20.401803571867784,M
176.9159122745977,74.06760466785857,23.66434604485811,M
188.62875642248073,87.83656189192477,24.686500236403408,F
186.82243194842837,92.11531947520079,26.392092234669985,M
176.33017125070182,73.83112445738544,23.74576821212644,M
178.96188247464215,80.33586488996359,25.083514995112896,M
173.9657113402682,79.9726364207985,26.42494542127838,F
171.41169646151445,100.60447764000119,34.24020878199365,M
180.06424811705725,82.86944699743546,25.558740991313638,F
191.57499794342615,76.07664118114242,20.72877659369648,F
165.21557686575687,82.55508383305481,30.24418184112294,F
179.54958155568121,90.0592814581341,27.935708024963805,F
178.56375841330225,91.59081346074434,28.725346721350352,F
178.76023136710734,91.62359591424817,28.672497013399845,F
163.59586215627107,75.89574504894186,28.35781722530557,M
174.4964716985398,82.46467192477051,27.082866910309015,F
182.5581121053087,80.37737238992088,24.117458105231115,M
177.3833742325243,89.02622929747915,28.29385707841217,F
188.83549432708946,69.42095737110611,19.468089748287692,F
169.11408191681372,82.09111324366415,28.703615294328007,M
169.67419407588784,86.60154928570968,30.08112479952848,M
167.15295873384392,84.36312045861106,30.194267519645425,M
183.94059668185096,82.02054327287678,24.24194489331406,F
174.05942047326042,92.09439232279983,30.397517709062225,F
186.79427300050128,77.09399465198364,22.094970985183217,M
165.85624132757016,76.11777810001844,27.67084772892013,M
172.5572217211453,83.59381593614235,28.07423113388023,F
155.42762090886782,88.20401075480675,36.51168993974045,M
174.49763523541878,95.53471456890765,31.374883270050518,M
172.7982275215826,85.16348393526314,28.52166357009506,M
159.72283960760058,81.6458368509791,32.003685913324055,M
166.94665207296322,75.77672721537772,27.188197487326676,M
175.08748864610843,90.94702143647237,29.667315710480565,M
176.0593301795386,84.65407361285695,27.310507530306158,F
191.1514002621081,74.82877359732173,20.479231715866664,M
174.36350353371137,79.41922967210692,26.122485491407044,M
179.42194306241782,67.20113469592246,20.874952456470748,M
163.78631130684846,84.9229158287733,31.656995393611833,M
185.79533807506158,81.71791610102761,23.67269256006197,M
180.01221513649836,76.09498846711863,23.48292025369906,M
171.3966458299155,89.67547094623222,30.52593876952098,M
178.8351403711008,77.66397197176865,24.28364515203962,M
174.89952974504777,86.0991285159378,28.14631035052312,F
187.68645853577448,82.95856431948593,23.550240587726883,F
185.83721326252552,75.83013514375301,21.957174901641576,M
184.45030750241125,76.44451602998994,22.469197845852214,F
171.78086315343558,83.90788704103949,28.434999412996017,F
173.94382143428442,85.67194993843151,28.315265472624723,F
189.9889566083502,74.59697722759331,20.666384930996923,F
178.21705326879155,84.91525775040087,26.735432562249503,M
168.3345000111225,75.05805471501056,26.488114058035837,M
177.58071265129504,86.0141586505592,27.275853965871658,M
181.10653858042247,77.50292327826094,23.629243806186008,M
188.37760918130502,87.78182320891254,24.73694340280838,M
174.0698316068824,78.36939254193173,25.86422454908163,F
187.30615050144635,81.45481882736765,23.217353042845318,F
167.8856404623343,85.88662762562811,30.47182368250811,M
169.09734519691074,78.3731895511686,27.409047468841674,F
179.57378063622778,77.20502210036221,23.941959917565374,M
181.74918415346127,84.41626525738006,25.55531238575815,M
184.43387227887413,87.26897486570398,25.65538316510155,F
173.50212681850428,70.88800636492235,23.54849503314821,F
183.22081578602752,79.7249076039874,23.7489492594479,M
172.42913682446388,76.77021882773239,25.820905619393827,M
168.79890297208198,81.16894918449107,28.487260304695138,M
198.68855066472204,85.75127983090192,21.721755798914167,M
186.27731596361485,93.77400481814747,27.02480199190744,M
173.4188918768243,80.5312285688591,26.77759144102658,M
164.9157209034417,75.4338059184555,27.7358771429919,M
175.6873392562515,85.67074228257377,27.755662540917655,F
173.23539981894479,81.33882820949954,27.10345313958118,M
161.61346377868114,90.36510012408048,34.59757483392973,F
187.68574746884858,84.89179985353162,24.099229240846395,M
169.92251520155898,80.35651065407217,27.830384991431956,F
193.4282733131175,88.94673721485,23.77333508250037,F
188.32165280033507,77.87014833855305,21.95687289515349,M
182.3905955672915,69.67775086068589,20.945428070732355,F
185.9910792519344,86.96470759442127,25.13962597560326,F
178.13985409898305,84.7480670008815,26.705924489100383,M
158.51179546777664,69.76487290181468,27.766020299586838,F
173.89133652984938,76.82241302300805,25.405751945430204,M
166.62824754002446,80.0716329388503,28.839081993682562,M
174.30376603503657,82.22119515875966,27.06264521361126,F
174.98623015923698,70.1883045130576,22.92223716665553,F
159.97588722073337,81.20286342133514,31.72943136300542,F
189.03163760344182,92.15151264314656,25.788939008792635,F
167.04336163192735,82.87959334871528,29.702237674922845,M
194.6205579349393,77.46484233089645,20.451596454998395,M
151.7990505555587,101.60310877151464,44.09292258897116,M
185.98846693371513,81.94554908989048,23.689360684115922,F
181.0651550641829,87.84506552274485,26.794620432584924,F
178.09235963150113,82.16711167906249,25.90642254391198,F
190.20002855455573,87.70460380131756,24.243830299639257,M
178.253918877254,81.29800440366142,25.585959742397005,M
183.87262959826725,92.70432150040213,27.419896147747764,F
182.4335606527375,80.54756339065727,24.20153644106105,F
165.3781289272231,89.61860195688298,32.767402553573135,M
155.9584774168576,78.36350706560762,32.21780071486374,F
187.79716989002884,76.6004252947258,21.71966360513751,M
172.37980557754477,87.94528640457378,29.596461758324214,F
173.33353563333597,85.83494065806762,28.569255277319,M
170.76086839445477,86.7964454196635,29.766325766294415,M
157.37653192807124,69.67936239268177,28.13352992687167,M
175.98858094544798,98.6477575810481,31.85064551770335,M
166.42939423263522,94.80843550107545,34.22842494883175,M
179.5401577088947,77.0204184907948,23.893659441728577,M
168.6543044853008,82.27609118149017,28.92536120363487,M
169.39753069897114,98.18924081309373,34.21761625350009,M
171.02228874105262,74.11936930617749,25.34114808830745,F
178.84844973650044,89.15923399225412,27.873786456667506,M
168.85473569652015,92.98148140895391,32.61143958248007,F
186.1599908645099,88.70930975270623,25.59743813677785,F
177.1367375278396,87.25382123184228,27.807834651446953,F
167.6879071520742,83.94211625675779,29.852205662736136,M
176.9083437306957,93.50046583572602,29.875634771680716,F
178.7380503767107,70.43070400219715,22.045908295750003,F
171.54715494785646,78.86370506188788,26.798478473995825,F
194.5747292945437,80.4077694395505,21.238563773858946,F
174.9125148912193,91.63900420249465,29.952880444984935,M
177.8159028748454,89.4073589124819,28.276917677834916,M
177.58558857740917,93.38001263864206,29.610005655970912,F
174.8560563204885,88.030015732859,28.79184006391715,F
155.4043672422233,78.90667461862701,32.672871329869515,M
193.16885170881645,67.26644791878303,18.027034860087955,M
156.5402797889312,85.03877708647804,34.70282216474925,F
173.44639279690122,85.79391879258944,28.51845286186693,F
181.59918495479621,82.73477086556295,25.087667114665432,M
175.1451867491617,69.65830355517875,22.707874221539093,M
195.80260512110104,78.007252277893,20.34689056098976,M
174.5027251024442,91.72335845292315,30.121425505535118,F
183.93354481846598,92.05071195300988,27.208542002993585,M
168.19490768750126,98.20818775152655,34.715387022450074,M
168.00447309854226,88.3284450826829,31.29384271443077,M
185.3810614018172,87.07588565821858,25.33769894206358,M
171.59827664043402,81.65515533353111,27.73050416258596,F
171.13426204304517,81.22721729423915,27.734966293087645,F
184.29844133598178,83.03369793147044,24.446182816158615,M
165.2056458107431,75.42127463506553,27.63402192192547,M
183.0695570941502,86.47232980413877,25.801496651993443,M
171.92442051280582,85.46767917961874,28.915238096107615,M
185.1074319278863,73.33086966702521,21.401249203931574,M
180.01753163326714,77.90954626697084,24.041472846225744,M
195.14575478852828,102.30349881718371,26.864098481821408,F
189.4641541605397,93.20401970499009,25.964533991365407,F
191.60546560786275,83.97053776806598,22.872368948582725,M
170.36047070591863,79.99451505817729,27.562750081287174,F
187.4918394927701,75.13035014188824,21.372271024645716,M
172.39477270885354,80.78943888538416,27.18356459886774,F
176.81252268711867,86.9139806937714,27.801203722016794,F
175.23475393895788,96.75557595841254,31.509065016950885,F
182.31686723988216,88.3969828222981,26.594004775383624,F
173.6648713105609,86.82532004480353,28.788725261386134,M
172.7851684639092,79.71011828215362,26.699340380363967,F
169.98176724023045,84.82872905957913,29.358798619015186,F
185.0062288005807,89.40331987227822,26.120467465644467,M
179.0963748776851,85.26769607501427,26.583425205890034,F
193.41389262024373,83.04328434444369,22.198784028040684,M
183.01879103496546,82.02589019558323,24.488353614518832,F
161.383785691907,70.38614616710638,27.025104967091632,M
164.64432687415086,79.17883567483797,29.208924719003566,F
169.51275279333703,92.00876810246862,32.02023115189538,F
168.79632787698543,84.10737493749889,29.519438315707433,M
169.5194554139986,80.03879127919086,27.85232308963181,F
174.87061178052764,82.6116409015699,27.015162843530618,M
169.84303289853696,84.79391519396374,29.394712409923926,M
176.54200723486088,93.97111845727758,30.15076083384605,F
185.57757627617,84.71103944845325,24.597389264898037,F
170.99253751088514,80.99432055360522,27.701306469413343,M
157.29730442372818,78.2342352792085,31.619447807819856,F
166.42840866674877,90.26254867604972,32.587622066938586,F
